Graph1 Name;Graph2 Name;Graph1 nb nodes;Graph2 nb nodes;Graph1 nb edges;Graph2 nb edges;Method;Param; distance;optimal solution found;Class Graph1;Class Graph2;matching
image15_16.gxl;image5_50.gxl;20;20;22;22;DistributedGED;-; 973.6161;true;15;5;Edge:13_<>14->7_<>8=0.0/Edge:7_<>19->4_<>12=0.0/Node:0->13=73.56969451904297/Edge:6_<>11->eps_id=7.5/Edge:5_<>12->eps_id=7.5/Edge:1_<>4->2_<>15=0.0/Node:12->17=90.0/Node:10->3=18.337120056152344/Node:8->11=19.780040740966797/Edge:eps_id->1_<>19=7.5/Node:7->4=19.006580352783203/Node:3->0=12.01041030883789/Edge:9_<>19->eps_id=7.5/Edge:3_<>5->eps_id=7.5/Node:5->19=67.91539001464844/Edge:8_<>9->9_<>11=0.0/Node:17->6=72.32046508789062/Edge:eps_id->6_<>18=7.5/Node:6->18=53.12720489501953/Node:9->9=24.233240127563477/Edge:12_<>17->eps_id=7.5/Edge:eps_id->0_<>7=7.5/Edge:4_<>7->4_<>15=0.0/Edge:10_<>11->1_<>3=0.0/Node:1->2=22.67156982421875/Edge:2_<>6->eps_id=7.5/Node:16->5=42.99418640136719/Edge:13_<>17->eps_id=7.5/Edge:0_<>2->13_<>14=0.0/Edge:12_<>15->eps_id=7.5/Edge:0_<>11->1_<>13=0.0/Edge:8_<>10->eps_id=7.5/Edge:3_<>16->0_<>5=0.0/Node:2->14=48.81085968017578/Edge:eps_id->11_<>18=7.5/Node:4->15=36.22153854370117/Edge:eps_id->3_<>17=7.5/Node:11->1=48.39937973022461/Edge:eps_id->10_<>12=7.5/Node:13->7=21.476730346679688/Node:18->16=23.021730422973633/Edge:14_<>16->5_<>8=0.0/Edge:eps_id->6_<>14=7.5/Edge:7_<>18->4_<>16=0.0/Node:15->10=88.20005798339844/Node:14->8=43.66062545776367/Edge:8_<>18->11_<>16=0.0/Edge:eps_id->9_<>19=7.5/Edge:1_<>6->2_<>18=0.0/Node:19->12=20.359275817871094/
image15_16.gxl;image11_42.gxl;20;20;22;22;DistributedGED;-;1206.8490;true;15;11;Edge:eps_id->3_<>19=7.5/Edge:7_<>18->3_<>5=0.0/Edge:1_<>6->eps_id=7.5/Node:11->13=13.647344589233398/Node:16->17=90.0/Edge:8_<>9->8_<>19=0.0/Edge:eps_id->7_<>10=7.5/Node:0->9=36.70490646362305/Edge:7_<>19->3_<>15=0.0/Node:13->0=45.69464111328125/Edge:eps_id->15_<>16=7.5/Edge:eps_id->0_<>10=7.5/Edge:eps_id->2_<>19=7.5/Edge:5_<>12->2_<>11=0.0/Node:8->19=24.08319091796875/Node:17->1=90.0/Node:2->10=20.892580032348633/Edge:10_<>11->4_<>13=0.0/Edge:1_<>4->12_<>16=0.0/Edge:eps_id->15_<>18=7.5/Node:6->18=36.62308120727539/Edge:14_<>16->14_<>17=0.0/Edge:0_<>2->eps_id=7.5/Edge:eps_id->7_<>18=7.5/Edge:6_<>11->13_<>18=0.0/Node:1->16=28.469280242919922/Node:15->6=28.517539978027344/Edge:eps_id->9_<>17=7.5/Edge:8_<>18->eps_id=7.5/Edge:eps_id->4_<>11=7.5/Edge:13_<>14->eps_id=7.5/Edge:4_<>7->eps_id=7.5/Edge:3_<>5->eps_id=7.5/Edge:0_<>11->9_<>13=0.0/Node:7->3=20.554805755615234/Edge:2_<>6->eps_id=7.5/Node:3->7=90.0/Node:14->14=90.0/Edge:12_<>17->1_<>2=0.0/Node:19->15=90.0/Node:10->4=35.933963775634766/Edge:13_<>17->0_<>1=0.0/Node:4->12=90.0/Node:9->8=90.0/Edge:3_<>16->7_<>17=0.0/Edge:9_<>19->eps_id=7.5/Edge:8_<>10->eps_id=7.5/Edge:eps_id->1_<>6=7.5/Node:5->11=30.886890411376953/Edge:12_<>15->eps_id=7.5/Node:18->5=90.0/Node:12->2=14.8408203125/
image15_16.gxl;image11_46.gxl;20;20;22;22;DistributedGED;-;1178.5019;true;15;11;Node:4->15=90.0/Node:7->3=20.615530014038086/Edge:14_<>16->14_<>17=0.0/Node:13->7=90.0/Node:9->8=90.0/Node:10->4=29.652149200439453/Edge:eps_id->12_<>16=7.5/Node:8->19=18.439090728759766/Edge:10_<>11->4_<>13=0.0/Edge:eps_id->7_<>10=7.5/Edge:eps_id->4_<>11=7.5/Edge:4_<>7->3_<>15=0.0/Node:11->13=17.066049575805664/Edge:3_<>5->eps_id=7.5/Edge:12_<>15->1_<>6=0.0/Node:1->16=27.856775283813477/Edge:eps_id->3_<>19=7.5/Edge:1_<>6->eps_id=7.5/Edge:9_<>19->eps_id=7.5/Node:15->6=23.563745498657227/Edge:eps_id->2_<>19=7.5/Edge:13_<>14->7_<>17=0.0/Edge:3_<>16->eps_id=7.5/Edge:0_<>11->9_<>13=0.0/Edge:eps_id->2_<>11=7.5/Edge:eps_id->9_<>17=7.5/Edge:eps_id->7_<>18=7.5/Edge:eps_id->15_<>18=7.5/Edge:6_<>11->13_<>18=0.0/Edge:8_<>10->eps_id=7.5/Edge:13_<>17->eps_id=7.5/Node:19->0=31.036270141601562/Edge:7_<>19->eps_id=7.5/Node:12->1=19.849435806274414/Edge:12_<>17->1_<>2=0.0/Node:14->17=90.0/Node:16->14=90.0/Node:3->12=90.0/Node:5->11=26.27736473083496/Edge:8_<>9->8_<>19=0.0/Node:0->9=29.516944885253906/Edge:5_<>12->eps_id=7.5/Node:18->5=90.0/Edge:2_<>6->eps_id=7.5/Edge:7_<>18->3_<>5=0.0/Edge:eps_id->0_<>10=7.5/Node:17->2=90.0/Edge:1_<>4->15_<>16=0.0/Edge:8_<>18->eps_id=7.5/Node:2->10=17.734149932861328/Edge:eps_id->0_<>1=7.5/Edge:0_<>2->eps_id=7.5/Node:6->18=31.89435577392578/
image15_16.gxl;image11_50.gxl;20;20;22;22;DistributedGED;-;1199.2007;false;15;11;Node:10->4=31.515869140625/Edge:10_<>11->4_<>13=0.0/Edge:eps_id->4_<>11=7.5/Edge:14_<>16->14_<>17=0.0/Edge:13_<>17->0_<>1=0.0/Edge:eps_id->7_<>18=7.5/Edge:eps_id->7_<>10=7.5/Node:11->13=21.21909523010254/Edge:3_<>16->7_<>17=0.0/Edge:7_<>19->8_<>19=0.0/Edge:5_<>12->2_<>11=0.0/Edge:12_<>17->1_<>2=0.0/Node:6->18=31.800155639648438/Node:5->11=24.135034561157227/Node:13->0=44.72135925292969/Node:8->3=23.264780044555664/Edge:0_<>11->9_<>13=0.0/Node:14->14=90.0/Edge:eps_id->3_<>19=7.5/Edge:9_<>19->eps_id=7.5/Edge:4_<>7->eps_id=7.5/Node:18->5=90.0/Edge:2_<>6->eps_id=7.5/Edge:7_<>18->eps_id=7.5/Edge:6_<>11->13_<>18=0.0/Node:4->12=90.0/Node:0->9=27.950849533081055/Node:7->19=16.620769500732422/Edge:eps_id->15_<>18=7.5/Node:16->17=90.0/Edge:1_<>4->12_<>16=0.0/Node:2->10=20.892580032348633/Edge:eps_id->2_<>19=7.5/Edge:eps_id->0_<>10=7.5/Node:1->16=35.36241149902344/Node:9->15=90.0/Edge:12_<>15->eps_id=7.5/Edge:3_<>5->eps_id=7.5/Node:3->7=90.0/Edge:13_<>14->eps_id=7.5/Edge:eps_id->15_<>16=7.5/Node:17->1=90.0/Edge:8_<>10->eps_id=7.5/Node:12->2=23.200214385986328/Node:15->6=28.517539978027344/Edge:8_<>9->3_<>15=0.0/Node:19->8=90.0/Edge:8_<>18->3_<>5=0.0/Edge:1_<>6->eps_id=7.5/Edge:eps_id->9_<>17=7.5/Edge:0_<>2->eps_id=7.5/Edge:eps_id->1_<>6=7.5/
image15_16.gxl;image15_14.gxl;20;20;22;22;DistributedGED;-; 177.5404;true;15;15;Edge:6_<>11->6_<>11=0.0/Node:4->4=9.61769/Node:14->14=1.414215/Edge:12_<>17->12_<>17=0.0/Node:8->8=12.72792/Node:13->13=13.43503/Node:9->9=9.19239/Edge:3_<>16->3_<>16=0.0/Edge:0_<>2->0_<>2=0.0/Edge:9_<>19->9_<>19=0.0/Node:19->19=1.414215/Edge:13_<>17->13_<>17=0.0/Edge:3_<>5->3_<>5=0.0/Edge:13_<>14->13_<>14=0.0/Node:2->2=3.16228/Edge:14_<>16->14_<>16=0.0/Edge:8_<>18->8_<>18=0.0/Node:16->16=7.07107/Node:6->6=13.43503/Node:15->15=9.82344/Edge:5_<>12->5_<>12=0.0/Edge:8_<>10->8_<>10=0.0/Node:12->12=14.84924/Edge:12_<>15->12_<>15=0.0/Edge:10_<>11->10_<>11=0.0/Node:17->17=1.414215/Edge:1_<>6->1_<>6=0.0/Node:18->18=10.793515/Node:10->10=12.020815/Edge:0_<>11->0_<>11=0.0/Edge:7_<>18->7_<>18=0.0/Node:3->3=14.84924/Edge:4_<>7->4_<>7=0.0/Edge:2_<>6->2_<>6=0.0/Node:7->7=6.5192/Edge:8_<>9->8_<>9=0.0/Node:0->0=7.51665/Edge:7_<>19->7_<>19=0.0/Node:11->11=0.707105/Node:1->1=19.79899/Node:5->5=7.778175/Edge:1_<>4->1_<>4=0.0/
image15_16.gxl;image15_16.gxl;20;20;22;22;DistributedGED;-;   0.0000;true;15;15;Edge:8_<>10->8_<>10=0.0/Node:2->2=0.0/Node:12->12=0.0/Edge:3_<>16->3_<>16=0.0/Edge:2_<>6->2_<>6=0.0/Edge:10_<>11->10_<>11=0.0/Node:7->7=0.0/Node:15->15=0.0/Edge:9_<>19->9_<>19=0.0/Node:0->0=0.0/Edge:8_<>18->8_<>18=0.0/Node:18->18=0.0/Edge:14_<>16->14_<>16=0.0/Node:4->4=0.0/Edge:5_<>12->5_<>12=0.0/Edge:12_<>15->12_<>15=0.0/Edge:13_<>17->13_<>17=0.0/Node:19->19=0.0/Edge:13_<>14->13_<>14=0.0/Edge:1_<>4->1_<>4=0.0/Node:13->13=0.0/Edge:6_<>11->6_<>11=0.0/Node:9->9=0.0/Edge:7_<>19->7_<>19=0.0/Edge:0_<>11->0_<>11=0.0/Node:14->14=0.0/Node:11->11=0.0/Node:16->16=0.0/Node:5->5=0.0/Node:17->17=0.0/Node:8->8=0.0/Node:10->10=0.0/Edge:12_<>17->12_<>17=0.0/Node:1->1=0.0/Edge:1_<>6->1_<>6=0.0/Node:6->6=0.0/Edge:3_<>5->3_<>5=0.0/Edge:4_<>7->4_<>7=0.0/Edge:7_<>18->7_<>18=0.0/Edge:8_<>9->8_<>9=0.0/Node:3->3=0.0/Edge:0_<>2->0_<>2=0.0/
image15_16.gxl;image15_18.gxl;20;20;22;22;DistributedGED;-; 127.9354;true;15;15;Edge:5_<>12->5_<>12=0.0/Edge:3_<>5->3_<>5=0.0/Edge:12_<>15->12_<>15=0.0/Edge:7_<>18->7_<>18=0.0/Node:10->10=4.949745/Node:15->15=8.06226/Edge:8_<>10->8_<>10=0.0/Edge:12_<>17->12_<>17=0.0/Edge:1_<>4->1_<>4=0.0/Edge:8_<>18->8_<>18=0.0/Edge:2_<>6->2_<>6=0.0/Node:16->16=0.0/Node:4->4=4.24264/Node:1->1=11.401755/Edge:13_<>17->13_<>17=0.0/Edge:9_<>19->9_<>19=0.0/Node:17->17=2.828425/Node:7->7=8.48528/Edge:3_<>16->3_<>16=0.0/Edge:13_<>14->13_<>14=0.0/Edge:6_<>11->6_<>11=0.0/Node:14->14=7.905695/Edge:14_<>16->14_<>16=0.0/Node:13->13=5.656855/Node:18->18=10.793515/Edge:4_<>7->4_<>7=0.0/Node:19->19=5.700875/Edge:0_<>11->0_<>11=0.0/Node:12->12=7.615775/Node:2->2=7.07107/Edge:7_<>19->7_<>19=0.0/Node:5->5=2.12132/Edge:8_<>9->8_<>9=0.0/Node:8->8=4.949745/Node:9->9=6.36396/Node:11->11=0.707105/Edge:0_<>2->0_<>2=0.0/Edge:10_<>11->10_<>11=0.0/Node:3->3=14.142135/Edge:1_<>6->1_<>6=0.0/Node:0->0=11.401755/Node:6->6=3.535535/
image15_16.gxl;image21_31.gxl;20;20;22;22;DistributedGED;-;1036.9362;false;15;21;Edge:eps_id->6_<>17=7.5/Node:14->13=42.43819046020508/Edge:12_<>17->15_<>19=0.0/Edge:5_<>12->eps_id=7.5/Edge:8_<>10->eps_id=7.5/Edge:eps_id->10_<>11=7.5/Node:11->7=90.0/Node:1->18=26.196374893188477/Edge:9_<>19->eps_id=7.5/Node:9->9=18.027755737304688/Edge:13_<>17->eps_id=7.5/Edge:eps_id->4_<>8=7.5/Edge:eps_id->7_<>13=7.5/Edge:1_<>4->17_<>18=0.0/Edge:4_<>7->eps_id=7.5/Node:10->2=15.041609764099121/Node:13->11=35.1710090637207/Node:7->12=17.613914489746094/Node:8->14=90.0/Edge:7_<>19->6_<>12=0.0/Node:5->10=26.51885986328125/Edge:12_<>15->5_<>19=0.0/Node:12->19=90.0/Edge:eps_id->0_<>12=7.5/Edge:eps_id->9_<>15=7.5/Edge:1_<>6->0_<>18=0.0/Edge:eps_id->5_<>14=7.5/Edge:10_<>11->eps_id=7.5/Node:19->6=15.890250205993652/Edge:2_<>6->0_<>3=0.0/Node:6->0=36.311153411865234/Edge:0_<>2->eps_id=7.5/Node:15->5=90.0/Edge:0_<>11->4_<>7=0.0/Edge:3_<>5->1_<>10=0.0/Node:17->15=63.0079345703125/Node:3->1=34.61574935913086/Edge:eps_id->2_<>16=7.5/Edge:3_<>16->1_<>8=0.0/Edge:7_<>18->12_<>16=0.0/Edge:8_<>18->eps_id=7.5/Edge:6_<>11->eps_id=7.5/Edge:13_<>14->11_<>13=0.0/Edge:8_<>9->9_<>14=0.0/Node:18->16=52.84410858154297/Edge:14_<>16->eps_id=7.5/Node:0->4=41.64733123779297/Node:16->8=39.25875473022461/Edge:eps_id->2_<>3=7.5/Node:2->3=42.79310607910156/Node:4->17=27.06011962890625/
image15_18.gxl;image5_44.gxl;20;20;22;22;DistributedGED;-;1033.8750;true;15;5;Edge:12_<>15->eps_id=7.5/Edge:5_<>12->9_<>11=0.0/Node:18->19=52.97404861450195/Node:11->17=90.0/Edge:eps_id->11_<>18=7.5/Node:16->5=46.28714370727539/Edge:0_<>11->eps_id=7.5/Edge:10_<>11->3_<>17=0.0/Node:17->16=24.253864288330078/Edge:8_<>18->1_<>19=0.0/Node:9->6=2.9154748916625977/Edge:eps_id->0_<>7=7.5/Edge:0_<>2->13_<>14=0.0/Edge:1_<>4->2_<>15=0.0/Edge:13_<>14->7_<>8=0.0/Node:0->13=75.66372680664062/Edge:eps_id->4_<>16=7.5/Node:8->1=36.400550842285156/Edge:1_<>6->2_<>18=0.0/Node:1->2=21.272045135498047/Node:4->15=26.0/Edge:eps_id->6_<>18=7.5/Node:19->12=44.04542922973633/Edge:7_<>19->4_<>12=0.0/Edge:12_<>17->11_<>16=0.0/Edge:3_<>16->0_<>5=0.0/Edge:14_<>16->5_<>8=0.0/Edge:8_<>9->eps_id=7.5/Node:3->0=40.67247009277344/Edge:3_<>5->eps_id=7.5/Node:15->10=87.1449966430664/Node:6->18=61.032779693603516/Node:12->11=56.0736083984375/Edge:7_<>18->eps_id=7.5/Edge:eps_id->6_<>14=7.5/Edge:2_<>6->eps_id=7.5/Edge:4_<>7->4_<>15=0.0/Node:13->7=46.99201965332031/Edge:eps_id->1_<>13=7.5/Edge:eps_id->10_<>12=7.5/Edge:8_<>10->1_<>3=0.0/Node:2->14=49.40647506713867/Edge:6_<>11->eps_id=7.5/Edge:9_<>19->eps_id=7.5/Node:5->9=51.79285430908203/Node:7->4=20.180435180664062/Edge:13_<>17->eps_id=7.5/Node:14->8=44.522464752197266/Edge:eps_id->9_<>19=7.5/Node:10->3=28.744564056396484/
image15_18.gxl;image5_45.gxl;20;20;22;22;DistributedGED;-;1060.7164;true;15;5;Edge:eps_id->6_<>14=7.5/Edge:8_<>9->eps_id=7.5/Edge:eps_id->6_<>18=7.5/Node:1->2=21.93170928955078/Edge:6_<>11->eps_id=7.5/Node:13->7=45.169124603271484/Node:4->15=18.39837074279785/Node:3->0=43.48850631713867/Node:15->10=86.62129974365234/Node:2->14=45.221675872802734/Node:14->8=40.51234436035156/Node:0->13=80.05622863769531/Node:8->1=38.26878356933594/Edge:13_<>14->7_<>8=0.0/Edge:8_<>10->1_<>3=0.0/Edge:7_<>18->eps_id=7.5/Edge:8_<>18->1_<>19=0.0/Node:5->9=59.36328887939453/Node:6->18=57.245086669921875/Node:11->17=90.0/Edge:eps_id->10_<>12=7.5/Edge:14_<>16->5_<>8=0.0/Edge:1_<>6->2_<>18=0.0/Edge:12_<>15->eps_id=7.5/Edge:5_<>12->9_<>11=0.0/Edge:9_<>19->eps_id=7.5/Edge:1_<>4->2_<>15=0.0/Node:18->19=57.168609619140625/Node:12->11=56.0736083984375/Node:7->4=20.670024871826172/Node:17->16=25.98557472229004/Edge:eps_id->11_<>18=7.5/Edge:3_<>5->eps_id=7.5/Node:9->6=16.56804084777832/Node:16->5=48.70318603515625/Edge:4_<>7->4_<>15=0.0/Node:10->3=32.26840591430664/Edge:2_<>6->eps_id=7.5/Node:19->12=49.502525329589844/Edge:7_<>19->4_<>12=0.0/Edge:3_<>16->0_<>5=0.0/Edge:eps_id->1_<>13=7.5/Edge:10_<>11->3_<>17=0.0/Edge:eps_id->9_<>19=7.5/Edge:0_<>2->13_<>14=0.0/Edge:eps_id->0_<>7=7.5/Edge:0_<>11->eps_id=7.5/Edge:12_<>17->11_<>16=0.0/Edge:eps_id->4_<>16=7.5/Edge:13_<>17->eps_id=7.5/
image15_18.gxl;image5_50.gxl;20;20;22;22;DistributedGED;-; 952.7298;true;15;5;Node:13->7=20.229930877685547/Node:2->6=60.96925354003906/Edge:7_<>18->eps_id=7.5/Node:6->18=53.85165023803711/Edge:12_<>15->eps_id=7.5/Edge:0_<>11->eps_id=7.5/Edge:eps_id->0_<>7=7.5/Node:4->15=33.0151481628418/Node:14->8=37.16516876220703/Edge:1_<>4->2_<>15=0.0/Node:15->10=84.48224639892578/Edge:2_<>6->6_<>18=0.0/Node:9->13=35.40127182006836/Edge:14_<>16->5_<>8=0.0/Edge:8_<>9->1_<>13=0.0/Node:10->3=14.5/Edge:8_<>10->1_<>3=0.0/Node:7->4=14.115594863891602/Node:19->12=25.942245483398438/Edge:eps_id->13_<>14=7.5/Edge:0_<>2->6_<>14=0.0/Edge:9_<>19->eps_id=7.5/Edge:eps_id->10_<>12=7.5/Edge:eps_id->4_<>16=7.5/Edge:13_<>17->eps_id=7.5/Node:12->11=62.74153518676758/Edge:4_<>7->4_<>15=0.0/Edge:eps_id->11_<>18=7.5/Edge:8_<>18->1_<>19=0.0/Edge:12_<>17->11_<>16=0.0/Node:3->0=9.708245277404785/Node:11->17=90.0/Edge:3_<>5->eps_id=7.5/Edge:10_<>11->3_<>17=0.0/Edge:1_<>6->2_<>18=0.0/Node:16->5=42.99418640136719/Edge:13_<>14->7_<>8=0.0/Node:1->2=33.28663635253906/Edge:5_<>12->9_<>11=0.0/Edge:7_<>19->4_<>12=0.0/Edge:eps_id->9_<>19=7.5/Edge:3_<>16->0_<>5=0.0/Edge:6_<>11->eps_id=7.5/Node:0->14=61.98789978027344/Node:17->16=37.473323822021484/Node:5->9=63.126853942871094/Node:8->1=36.2353401184082/Node:18->19=38.00328826904297/
image15_18.gxl;image11_42.gxl;20;20;22;22;DistributedGED;-;1236.1254;false;15;11;Node:5->11=28.85307502746582/Node:1->18=90.0/Edge:12_<>17->1_<>2=0.0/Edge:7_<>18->eps_id=7.5/Edge:2_<>6->7_<>10=0.0/Edge:12_<>15->eps_id=7.5/Edge:3_<>5->eps_id=7.5/Node:15->6=28.376924514770508/Node:2->10=24.627220153808594/Edge:eps_id->1_<>6=7.5/Edge:13_<>17->0_<>1=0.0/Edge:7_<>19->eps_id=7.5/Node:19->16=39.924930572509766/Edge:13_<>14->eps_id=7.5/Node:7->19=20.71834945678711/Node:11->13=13.086250305175781/Node:9->15=90.0/Node:17->1=90.0/Edge:6_<>11->eps_id=7.5/Node:13->0=50.990196228027344/Edge:8_<>18->3_<>5=0.0/Edge:0_<>2->eps_id=7.5/Edge:9_<>19->15_<>16=0.0/Edge:0_<>11->9_<>13=0.0/Node:3->17=90.0/Edge:eps_id->3_<>19=7.5/Node:10->4=40.51234436035156/Node:4->8=90.0/Edge:eps_id->12_<>16=7.5/Edge:eps_id->2_<>19=7.5/Edge:eps_id->15_<>18=7.5/Edge:4_<>7->8_<>19=0.0/Node:14->12=90.0/Edge:3_<>16->14_<>17=0.0/Edge:eps_id->4_<>11=7.5/Node:6->7=28.861740112304688/Node:16->14=90.0/Edge:8_<>10->eps_id=7.5/Edge:eps_id->0_<>10=7.5/Edge:eps_id->13_<>18=7.5/Node:12->2=9.552485466003418/Edge:14_<>16->eps_id=7.5/Edge:10_<>11->4_<>13=0.0/Edge:8_<>9->3_<>15=0.0/Edge:1_<>4->eps_id=7.5/Edge:5_<>12->2_<>11=0.0/Edge:eps_id->9_<>17=7.5/Edge:eps_id->7_<>17=7.5/Edge:1_<>6->7_<>18=0.0/Node:18->5=90.0/Node:0->9=47.436798095703125/Node:8->3=33.18508529663086/
image15_18.gxl;image11_46.gxl;20;20;22;22;DistributedGED;-;1210.7388;false;15;11;Node:19->0=35.85038375854492/Edge:eps_id->2_<>11=7.5/Edge:13_<>14->7_<>17=0.0/Edge:14_<>16->14_<>17=0.0/Node:9->8=90.0/Edge:13_<>17->eps_id=7.5/Edge:8_<>18->eps_id=7.5/Node:1->16=39.21734619140625/Node:10->4=33.63405990600586/Edge:7_<>18->3_<>5=0.0/Node:2->10=18.560710906982422/Node:3->12=90.0/Edge:1_<>4->15_<>16=0.0/Edge:12_<>17->1_<>2=0.0/Edge:eps_id->2_<>19=7.5/Edge:3_<>16->eps_id=7.5/Node:8->19=22.77059555053711/Node:12->1=13.416410446166992/Node:16->14=90.0/Edge:8_<>9->8_<>19=0.0/Node:7->3=29.068885803222656/Node:15->6=21.523244857788086/Edge:eps_id->7_<>10=7.5/Edge:eps_id->3_<>19=7.5/Edge:eps_id->9_<>17=7.5/Node:13->7=90.0/Edge:2_<>6->eps_id=7.5/Edge:0_<>2->eps_id=7.5/Edge:eps_id->4_<>11=7.5/Edge:0_<>11->9_<>13=0.0/Edge:eps_id->0_<>10=7.5/Edge:eps_id->0_<>1=7.5/Node:6->18=29.954130172729492/Edge:4_<>7->3_<>15=0.0/Edge:12_<>15->1_<>6=0.0/Edge:5_<>12->eps_id=7.5/Edge:eps_id->7_<>18=7.5/Edge:eps_id->12_<>16=7.5/Node:14->17=90.0/Node:4->15=90.0/Edge:9_<>19->eps_id=7.5/Edge:10_<>11->4_<>13=0.0/Node:11->13=16.620769500732422/Edge:8_<>10->eps_id=7.5/Edge:7_<>19->eps_id=7.5/Node:17->2=90.0/Edge:eps_id->15_<>18=7.5/Edge:3_<>5->eps_id=7.5/Node:0->9=40.77069854736328/Node:5->11=24.35158920288086/Edge:1_<>6->eps_id=7.5/Edge:6_<>11->13_<>18=0.0/Node:18->5=90.0/
image15_18.gxl;image11_50.gxl;20;20;22;22;DistributedGED;-;1218.7891;false;15;11;Node:5->11=22.022714614868164/Edge:0_<>11->9_<>13=0.0/Edge:eps_id->7_<>10=7.5/Edge:13_<>14->eps_id=7.5/Edge:4_<>7->8_<>19=0.0/Edge:8_<>9->eps_id=7.5/Edge:eps_id->7_<>18=7.5/Node:1->15=90.0/Node:14->14=90.0/Node:3->7=90.0/Node:12->2=17.00735092163086/Edge:1_<>4->eps_id=7.5/Edge:13_<>17->0_<>1=0.0/Node:7->19=22.051074981689453/Edge:12_<>15->eps_id=7.5/Edge:14_<>16->14_<>17=0.0/Node:9->12=90.0/Edge:eps_id->3_<>19=7.5/Edge:3_<>5->eps_id=7.5/Node:4->8=90.0/Node:10->4=35.28810119628906/Node:18->5=90.0/Edge:eps_id->15_<>16=7.5/Edge:8_<>10->eps_id=7.5/Edge:3_<>16->7_<>17=0.0/Edge:0_<>2->eps_id=7.5/Edge:eps_id->2_<>19=7.5/Node:0->9=38.422000885009766/Edge:eps_id->0_<>10=7.5/Node:6->18=30.269620895385742/Node:13->0=50.11985397338867/Node:11->13=20.524375915527344/Node:17->1=90.0/Node:8->3=22.343904495239258/Edge:12_<>17->1_<>2=0.0/Node:15->6=28.376924514770508/Edge:eps_id->3_<>15=7.5/Edge:eps_id->1_<>6=7.5/Edge:9_<>19->12_<>16=0.0/Edge:eps_id->9_<>17=7.5/Node:2->10=24.627220153808594/Edge:5_<>12->2_<>11=0.0/Node:16->17=90.0/Node:19->16=37.735923767089844/Edge:6_<>11->13_<>18=0.0/Edge:10_<>11->4_<>13=0.0/Edge:eps_id->4_<>11=7.5/Edge:7_<>19->eps_id=7.5/Edge:7_<>18->eps_id=7.5/Edge:2_<>6->eps_id=7.5/Edge:8_<>18->3_<>5=0.0/Edge:1_<>6->15_<>18=0.0/
image15_18.gxl;image15_14.gxl;20;20;22;22;DistributedGED;-; 130.3176;true;15;15;Edge:10_<>11->10_<>11=0.0/Edge:1_<>4->1_<>4=0.0/Edge:13_<>14->13_<>14=0.0/Edge:13_<>17->13_<>17=0.0/Node:9->9=2.828425/Node:14->14=6.67083/Edge:8_<>9->8_<>9=0.0/Edge:14_<>16->14_<>16=0.0/Node:3->3=0.707105/Edge:7_<>19->7_<>19=0.0/Node:18->18=11.31371/Node:6->6=9.899495/Node:15->15=2.12132/Edge:0_<>2->0_<>2=0.0/Node:17->17=4.24264/Node:19->19=7.106335/Edge:3_<>16->3_<>16=0.0/Edge:1_<>6->1_<>6=0.0/Edge:12_<>15->12_<>15=0.0/Node:13->13=7.778175/Node:11->11=0.0/Edge:5_<>12->5_<>12=0.0/Node:16->16=7.07107/Node:12->12=8.276475/Edge:12_<>17->12_<>17=0.0/Edge:2_<>6->2_<>6=0.0/Edge:7_<>18->7_<>18=0.0/Edge:8_<>10->8_<>10=0.0/Edge:6_<>11->6_<>11=0.0/Node:0->0=14.84924/Edge:8_<>18->8_<>18=0.0/Node:4->4=6.67083/Node:8->8=7.778175/Node:7->7=2.54951/Edge:4_<>7->4_<>7=0.0/Node:10->10=7.07107/Node:1->1=11.401755/Edge:9_<>19->9_<>19=0.0/Edge:0_<>11->0_<>11=0.0/Node:2->2=6.324555/Edge:3_<>5->3_<>5=0.0/Node:5->5=5.656855/
image15_18.gxl;image15_16.gxl;20;20;22;22;DistributedGED;-; 127.9354;true;15;15;Edge:5_<>12->5_<>12=0.0/Edge:3_<>5->3_<>5=0.0/Edge:12_<>15->12_<>15=0.0/Edge:7_<>18->7_<>18=0.0/Node:10->10=4.949745/Node:15->15=8.06226/Edge:8_<>10->8_<>10=0.0/Edge:12_<>17->12_<>17=0.0/Edge:1_<>4->1_<>4=0.0/Edge:8_<>18->8_<>18=0.0/Edge:2_<>6->2_<>6=0.0/Node:16->16=0.0/Node:4->4=4.24264/Node:1->1=11.401755/Edge:13_<>17->13_<>17=0.0/Edge:9_<>19->9_<>19=0.0/Node:17->17=2.828425/Node:7->7=8.48528/Edge:3_<>16->3_<>16=0.0/Edge:13_<>14->13_<>14=0.0/Edge:6_<>11->6_<>11=0.0/Node:14->14=7.905695/Edge:14_<>16->14_<>16=0.0/Node:13->13=5.656855/Node:18->18=10.793515/Edge:4_<>7->4_<>7=0.0/Node:19->19=5.700875/Edge:0_<>11->0_<>11=0.0/Node:12->12=7.615775/Node:2->2=7.07107/Edge:7_<>19->7_<>19=0.0/Node:5->5=2.12132/Edge:8_<>9->8_<>9=0.0/Node:8->8=4.949745/Node:9->9=6.36396/Node:11->11=0.707105/Edge:0_<>2->0_<>2=0.0/Edge:10_<>11->10_<>11=0.0/Node:3->3=14.142135/Edge:1_<>6->1_<>6=0.0/Node:0->0=11.401755/Node:6->6=3.535535/
