Graph1 Name;Graph2 Name;Graph1 nb nodes;Graph2 nb nodes;Graph1 nb edges;Graph2 nb edges;Method;Param; distance;optimal solution found;Class Graph1;Class Graph2;matching
image18_21.gxl;image18_18.gxl;15;15;17;17;DistributedGED;; 276.71877;true;18;18;Node:8->12=17.24094/Node:11->4=6.324555/Edge:8_<>13->9_<>12=0.0/Node:2->2=7.017835/Node:1->0=23.70654/Edge:1_<>9->0_<>7=0.0/Edge:9_<>13->7_<>9=0.0/Node:7->10=18.506755/Edge:10_<>11->4_<>5=0.0/Edge:10_<>14->5_<>8=0.0/Node:6->6=26.0/Node:3->11=21.224985/Edge:4_<>14->1_<>8=0.0/Node:12->3=8.514695/Node:0->13=13.28533/Edge:0_<>3->11_<>13=0.0/Node:5->14=13.509255/Edge:1_<>2->0_<>2=0.0/Edge:5_<>12->3_<>14=0.0/Node:13->9=6.708205/Edge:0_<>6->6_<>13=0.0/Edge:5_<>9->7_<>14=0.0/Edge:4_<>6->1_<>6=0.0/Edge:2_<>3->2_<>11=0.0/Node:10->5=16.286495/Node:4->1=59.518905/Edge:7_<>8->10_<>12=0.0/Node:14->8=25.04496/Edge:6_<>11->4_<>6=0.0/Node:9->7=13.829315/Edge:1_<>12->0_<>3=0.0/Edge:7_<>14->8_<>10=0.0/
image18_21.gxl;image18_19.gxl;15;15;17;17;DistributedGED;; 272.25034;true;18;18;Edge:1_<>12->0_<>3=0.0/Edge:8_<>13->9_<>12=0.0/Edge:4_<>6->1_<>6=0.0/Edge:0_<>3->11_<>13=0.0/Node:2->2=6.5/Node:11->4=1.58114/Edge:7_<>8->10_<>12=0.0/Edge:2_<>3->2_<>11=0.0/Node:8->12=14.53444/Edge:10_<>14->5_<>8=0.0/Node:12->3=11.18034/Edge:1_<>9->0_<>7=0.0/Node:1->0=12.72792/Node:6->6=26.086395/Edge:7_<>14->8_<>10=0.0/Node:4->1=61.09419/Node:13->9=23.43075/Node:7->10=26.0/Edge:10_<>11->4_<>5=0.0/Node:3->11=20.359275/Edge:6_<>11->4_<>6=0.0/Edge:9_<>13->7_<>9=0.0/Node:0->13=16.155495/Node:5->14=14.30035/Node:9->7=10.01249/Edge:0_<>6->6_<>13=0.0/Node:14->8=19.90603/Edge:5_<>12->3_<>14=0.0/Edge:5_<>9->7_<>14=0.0/Edge:4_<>14->1_<>8=0.0/Node:10->5=8.381525/Edge:1_<>2->0_<>2=0.0/
image18_21.gxl;image18_21.gxl;15;15;17;17;DistributedGED;;   0.00000;true;18;18;Node:13->13=0.0/Node:14->14=0.0/Node:8->8=0.0/Node:4->4=0.0/Node:3->3=0.0/Edge:10_<>11->10_<>11=0.0/Edge:1_<>9->1_<>9=0.0/Node:5->5=0.0/Node:9->9=0.0/Edge:5_<>12->5_<>12=0.0/Node:10->10=0.0/Edge:1_<>2->1_<>2=0.0/Edge:4_<>6->4_<>6=0.0/Node:6->6=0.0/Edge:9_<>13->9_<>13=0.0/Edge:1_<>12->1_<>12=0.0/Edge:7_<>8->7_<>8=0.0/Edge:2_<>3->2_<>3=0.0/Node:2->2=0.0/Node:12->12=0.0/Edge:4_<>14->4_<>14=0.0/Node:0->0=0.0/Edge:0_<>6->0_<>6=0.0/Edge:5_<>9->5_<>9=0.0/Node:7->7=0.0/Edge:7_<>14->7_<>14=0.0/Edge:8_<>13->8_<>13=0.0/Node:1->1=0.0/Node:11->11=0.0/Edge:10_<>14->10_<>14=0.0/Edge:0_<>3->0_<>3=0.0/Edge:6_<>11->6_<>11=0.0/
image18_21.gxl;image18_28.gxl;15;15;17;17;DistributedGED;; 249.50796;true;18;18;Edge:5_<>12->5_<>12=0.0/Node:7->7=16.40122/Edge:2_<>3->2_<>3=0.0/Edge:1_<>2->1_<>2=0.0/Edge:7_<>8->7_<>8=0.0/Node:4->4=18.607795/Node:8->8=17.24094/Edge:4_<>14->4_<>14=0.0/Edge:10_<>11->10_<>11=0.0/Edge:1_<>9->1_<>9=0.0/Node:2->2=15.26434/Edge:0_<>6->0_<>6=0.0/Node:14->14=20.155645/Node:5->5=12.5/Edge:1_<>12->1_<>12=0.0/Edge:6_<>11->6_<>11=0.0/Edge:10_<>14->10_<>14=0.0/Edge:0_<>3->0_<>3=0.0/Edge:7_<>14->7_<>14=0.0/Node:1->1=18.506755/Node:13->13=16.32483/Node:11->11=13.2382/Node:6->6=16.62077/Node:9->9=13.829315/Edge:8_<>13->8_<>13=0.0/Edge:4_<>6->4_<>6=0.0/Node:12->12=15.70032/Node:0->0=17.86757/Edge:5_<>9->5_<>9=0.0/Edge:9_<>13->9_<>13=0.0/Node:10->10=21.36001/Node:3->3=15.89025/
image18_28.gxl;image11_24.gxl;15;15;17;17;DistributedGED;;1221.27423;true;18;11;Edge:0_<>6->eps_id=7.5/Edge:10_<>14->eps_id=7.5/Node:3->10=90.0/Node:5->14=90.0/Node:13->9=43.83206558227539/Edge:5_<>12->1_<>14=0.0/Edge:6_<>11->3_<>11=0.0/Edge:1_<>9->2_<>7=0.0/Edge:eps_id->4_<>9=7.5/Node:1->2=44.432533264160156/Edge:eps_id->3_<>12=7.5/Node:12->1=90.0/Node:6->11=49.04079818725586/Edge:eps_id->13_<>14=7.5/Node:14->4=41.164306640625/Edge:eps_id->4_<>11=7.5/Node:11->3=90.0/Edge:9_<>13->7_<>9=0.0/Edge:eps_id->12_<>13=7.5/Edge:10_<>11->3_<>5=0.0/Edge:1_<>2->2_<>6=0.0/Edge:7_<>8->8_<>13=0.0/Edge:2_<>3->eps_id=7.5/Edge:7_<>14->eps_id=7.5/Edge:4_<>14->0_<>4=0.0/Node:8->8=90.0/Edge:5_<>9->7_<>14=0.0/Node:9->7=45.30452346801758/Edge:8_<>13->eps_id=7.5/Edge:1_<>12->eps_id=7.5/Edge:0_<>3->10_<>12=0.0/Edge:4_<>6->eps_id=7.5/Node:4->0=90.0/Node:0->12=90.0/Edge:eps_id->2_<>11=7.5/Node:7->13=90.0/Node:10->5=90.0/Node:2->6=90.0/
image18_28.gxl;image11_30.gxl;15;15;17;17;DistributedGED;;1231.45675;true;18;11;Node:11->3=90.0/Edge:1_<>12->7_<>14=0.0/Edge:10_<>11->3_<>11=0.0/Node:10->11=90.0/Edge:9_<>13->2_<>6=0.0/Node:2->9=50.884674072265625/Node:6->12=77.92945861816406/Edge:1_<>9->2_<>7=0.0/Node:13->6=90.0/Node:0->13=90.0/Node:9->2=43.3416633605957/Node:14->4=52.47856521606445/Edge:10_<>14->4_<>11=0.0/Edge:1_<>2->7_<>9=0.0/Node:7->0=90.0/Edge:7_<>8->eps_id=7.5/Edge:4_<>6->10_<>12=0.0/Edge:8_<>13->eps_id=7.5/Node:5->1=90.0/Edge:6_<>11->3_<>12=0.0/Edge:eps_id->3_<>5=7.5/Edge:0_<>3->8_<>13=0.0/Edge:eps_id->4_<>9=7.5/Node:3->8=90.0/Edge:4_<>14->eps_id=7.5/Node:8->eps_id=45.0/Edge:5_<>9->eps_id=7.5/Node:eps_id->5=45.0/Node:4->10=90.0/Edge:5_<>12->1_<>14=0.0/Edge:eps_id->2_<>11=7.5/Edge:7_<>14->0_<>4=0.0/Edge:0_<>6->12_<>13=0.0/Edge:eps_id->13_<>14=7.5/Node:12->14=90.0/Edge:2_<>3->eps_id=7.5/Node:1->7=39.322383880615234/
image18_28.gxl;image11_22.gxl;15;15;17;17;DistributedGED;;1241.72039;true;18;11;Edge:1_<>9->2_<>7=0.0/Edge:4_<>14->0_<>4=0.0/Node:6->11=50.15974426269531/Edge:1_<>2->2_<>6=0.0/Node:9->7=46.75468063354492/Node:3->10=90.0/Edge:8_<>13->eps_id=7.5/Node:12->1=90.0/Edge:eps_id->4_<>9=7.5/Edge:eps_id->12_<>13=7.5/Edge:10_<>14->eps_id=7.5/Node:1->2=36.45888137817383/Node:5->14=90.0/Node:0->12=90.0/Node:11->3=90.0/Edge:7_<>14->eps_id=7.5/Edge:eps_id->3_<>12=7.5/Edge:2_<>3->eps_id=7.5/Edge:10_<>11->3_<>5=0.0/Edge:5_<>12->1_<>14=0.0/Node:7->13=90.0/Edge:0_<>6->eps_id=7.5/Edge:0_<>3->10_<>12=0.0/Edge:eps_id->4_<>11=7.5/Edge:4_<>6->eps_id=7.5/Edge:eps_id->2_<>11=7.5/Edge:eps_id->13_<>14=7.5/Edge:9_<>13->7_<>9=0.0/Node:13->9=59.112178802490234/Edge:5_<>9->7_<>14=0.0/Node:14->4=51.734901428222656/Node:8->8=90.0/Edge:7_<>8->8_<>13=0.0/Node:2->6=90.0/Edge:1_<>12->eps_id=7.5/Node:4->0=90.0/Node:10->5=90.0/Edge:6_<>11->3_<>11=0.0/
image18_28.gxl;image21_4.gxl;15;15;17;17;DistributedGED;;1322.25416;false;18;21;Node:eps_id->5=45.0/Edge:eps_id->5_<>9=7.5/Node:11->eps_id=45.0/Node:6->9=90.0/Node:eps_id->11=45.0/Edge:4_<>6->eps_id=7.5/Edge:4_<>14->eps_id=7.5/Edge:eps_id->1_<>14=7.5/Edge:8_<>13->2_<>3=0.0/Edge:9_<>13->eps_id=7.5/Edge:10_<>11->eps_id=7.5/Node:eps_id->14=45.0/Edge:eps_id->10_<>11=7.5/Edge:eps_id->3_<>13=7.5/Edge:2_<>3->6_<>13=0.0/Node:10->eps_id=45.0/Edge:7_<>8->eps_id=7.5/Node:eps_id->10=45.0/Edge:1_<>12->eps_id=7.5/Node:5->0=86.14232635498047/Edge:6_<>11->eps_id=7.5/Node:2->6=35.51055908203125/Node:3->13=54.23329162597656/Node:13->2=51.2371940612793/Node:12->4=90.0/Node:9->12=90.0/Node:8->3=52.63079071044922/Edge:5_<>9->0_<>12=0.0/Edge:1_<>2->eps_id=7.5/Edge:1_<>9->8_<>12=0.0/Edge:0_<>3->eps_id=7.5/Node:1->8=90.0/Edge:5_<>12->0_<>4=0.0/Edge:eps_id->10_<>14=7.5/Node:0->7=90.0/Edge:eps_id->1_<>11=7.5/Edge:eps_id->5_<>8=7.5/Node:14->1=90.0/Edge:0_<>6->7_<>9=0.0/Node:7->eps_id=45.0/Edge:7_<>14->eps_id=7.5/Node:4->eps_id=45.0/Edge:10_<>14->eps_id=7.5/Edge:eps_id->2_<>6=7.5/
image18_28.gxl;image18_14.gxl;15;15;17;17;DistributedGED;; 532.56001;true;18;18;Edge:1_<>12->0_<>3=0.0/Edge:8_<>13->9_<>12=0.0/Edge:4_<>6->1_<>6=0.0/Edge:0_<>3->11_<>13=0.0/Node:2->2=33.87108/Node:11->4=19.602295/Edge:7_<>8->10_<>12=0.0/Edge:2_<>3->2_<>11=0.0/Node:8->12=32.718495/Edge:10_<>14->5_<>8=0.0/Node:12->3=28.28427/Edge:1_<>9->0_<>7=0.0/Node:1->0=31.69385/Node:6->6=42.68782/Edge:7_<>14->8_<>10=0.0/Node:4->1=75.447/Node:13->9=30.232435/Node:7->10=34.82815/Edge:10_<>11->4_<>5=0.0/Node:3->11=37.64306/Edge:9_<>13->7_<>9=0.0/Node:0->13=37.36643/Edge:6_<>11->4_<>6=0.0/Node:5->14=24.04683/Node:9->7=28.783675/Node:14->8=47.38143/Edge:0_<>6->6_<>13=0.0/Edge:5_<>12->3_<>14=0.0/Edge:5_<>9->7_<>14=0.0/Edge:4_<>14->1_<>8=0.0/Edge:1_<>2->0_<>2=0.0/Node:10->5=27.9732/
image18_28.gxl;image18_16.gxl;15;15;17;17;DistributedGED;; 184.83808;true;18;18;Edge:1_<>12->0_<>3=0.0/Edge:8_<>13->9_<>12=0.0/Node:8->12=10.5119/Node:4->1=53.677275/Node:3->11=2.54951/Node:11->4=22.588715/Edge:1_<>9->0_<>7=0.0/Node:5->14=17.327725/Node:9->7=5.700875/Edge:10_<>14->5_<>8=0.0/Node:12->3=11.18034/Node:10->5=9.486835/Edge:1_<>2->0_<>2=0.0/Edge:4_<>6->1_<>6=0.0/Edge:7_<>14->8_<>10=0.0/Node:6->6=2.5/Node:13->9=9.82344/Edge:7_<>8->10_<>12=0.0/Edge:10_<>11->4_<>5=0.0/Edge:2_<>3->2_<>11=0.0/Edge:9_<>13->7_<>9=0.0/Node:2->2=4.60977/Edge:6_<>11->4_<>6=0.0/Node:0->13=6.800735/Edge:0_<>6->6_<>13=0.0/Edge:5_<>9->7_<>14=0.0/Node:14->8=18.721645/Node:7->10=1.58114/Edge:5_<>12->3_<>14=0.0/Node:1->0=7.778175/Edge:4_<>14->1_<>8=0.0/Edge:0_<>3->11_<>13=0.0/
image18_28.gxl;image18_18.gxl;15;15;17;17;DistributedGED;; 509.88023;true;18;18;Node:6->6=42.240385/Node:9->7=26.832815/Node:12->3=22.84732/Edge:4_<>14->1_<>8=0.0/Node:7->10=34.64823/Edge:1_<>12->0_<>3=0.0/Node:5->14=26.004805/Edge:7_<>14->8_<>10=0.0/Edge:5_<>9->7_<>14=0.0/Edge:9_<>13->7_<>9=0.0/Edge:0_<>3->11_<>13=0.0/Node:14->8=45.17743/Node:0->13=29.516945/Node:13->9=22.638465/Edge:10_<>14->5_<>8=0.0/Node:10->5=35.58792/Node:1->0=41.140005/Node:3->11=37.0/Edge:6_<>11->4_<>6=0.0/Edge:10_<>11->4_<>5=0.0/Edge:2_<>3->2_<>11=0.0/Node:8->12=34.48188/Node:2->2=21.731315/Edge:7_<>8->10_<>12=0.0/Node:4->1=70.50709/Edge:1_<>2->0_<>2=0.0/Edge:0_<>6->6_<>13=0.0/Edge:5_<>12->3_<>14=0.0/Edge:1_<>9->0_<>7=0.0/Edge:4_<>6->1_<>6=0.0/Node:11->4=19.525625/Edge:8_<>13->9_<>12=0.0/
image18_28.gxl;image18_19.gxl;15;15;17;17;DistributedGED;; 501.04131;true;18;18;Edge:1_<>12->0_<>3=0.0/Edge:8_<>13->9_<>12=0.0/Edge:4_<>6->1_<>6=0.0/Edge:0_<>3->11_<>13=0.0/Node:2->2=21.07724/Node:11->4=14.807095/Edge:7_<>8->10_<>12=0.0/Edge:2_<>3->2_<>11=0.0/Node:8->12=31.76476/Edge:10_<>14->5_<>8=0.0/Node:12->3=26.16295/Edge:1_<>9->0_<>7=0.0/Node:1->0=29.094675/Node:6->6=42.68782/Edge:7_<>14->8_<>10=0.0/Node:4->1=70.40064/Node:13->9=39.604295/Node:7->10=38.27532/Edge:10_<>11->4_<>5=0.0/Node:3->11=36.24914/Edge:6_<>11->4_<>6=0.0/Node:0->13=34.003675/Edge:9_<>13->7_<>9=0.0/Node:5->14=25.460755/Node:9->7=22.19234/Edge:0_<>6->6_<>13=0.0/Node:14->8=39.52847/Edge:5_<>12->3_<>14=0.0/Edge:5_<>9->7_<>14=0.0/Edge:4_<>14->1_<>8=0.0/Edge:1_<>2->0_<>2=0.0/Node:10->5=29.732135/
image18_28.gxl;image18_21.gxl;15;15;17;17;DistributedGED;; 249.50796;true;18;18;Edge:5_<>12->5_<>12=0.0/Node:7->7=16.40122/Edge:2_<>3->2_<>3=0.0/Edge:1_<>2->1_<>2=0.0/Node:4->4=18.607795/Edge:7_<>8->7_<>8=0.0/Edge:4_<>14->4_<>14=0.0/Edge:10_<>11->10_<>11=0.0/Edge:1_<>9->1_<>9=0.0/Node:2->2=15.26434/Edge:0_<>6->0_<>6=0.0/Node:14->14=20.155645/Node:5->5=12.5/Edge:1_<>12->1_<>12=0.0/Edge:6_<>11->6_<>11=0.0/Node:8->8=17.24094/Edge:10_<>14->10_<>14=0.0/Edge:0_<>3->0_<>3=0.0/Edge:7_<>14->7_<>14=0.0/Node:1->1=18.506755/Node:13->13=16.32483/Node:11->11=13.2382/Node:6->6=16.62077/Node:9->9=13.829315/Edge:8_<>13->8_<>13=0.0/Edge:4_<>6->4_<>6=0.0/Node:12->12=15.70032/Node:0->0=17.86757/Edge:5_<>9->5_<>9=0.0/Edge:9_<>13->9_<>13=0.0/Node:10->10=21.36001/Node:3->3=15.89025/
image18_28.gxl;image18_28.gxl;15;15;17;17;DistributedGED;;   0.00000;true;18;18;Node:3->3=0.0/Edge:0_<>6->0_<>6=0.0/Edge:5_<>9->5_<>9=0.0/Edge:5_<>12->5_<>12=0.0/Node:4->4=0.0/Node:10->10=0.0/Edge:1_<>2->1_<>2=0.0/Node:14->14=0.0/Edge:10_<>14->10_<>14=0.0/Node:13->13=0.0/Node:7->7=0.0/Node:12->12=0.0/Node:0->0=0.0/Edge:1_<>12->1_<>12=0.0/Edge:7_<>14->7_<>14=0.0/Edge:6_<>11->6_<>11=0.0/Edge:9_<>13->9_<>13=0.0/Edge:8_<>13->8_<>13=0.0/Node:8->8=0.0/Edge:4_<>14->4_<>14=0.0/Node:9->9=0.0/Edge:1_<>9->1_<>9=0.0/Node:1->1=0.0/Node:5->5=0.0/Node:2->2=0.0/Node:6->6=0.0/Edge:0_<>3->0_<>3=0.0/Node:11->11=0.0/Edge:4_<>6->4_<>6=0.0/Edge:2_<>3->2_<>3=0.0/Edge:7_<>8->7_<>8=0.0/Edge:10_<>11->10_<>11=0.0/
